OZONE.DAT       1.5a            Augmented 5 format with Map Projection, DATUM, Time Zone        
UTM     
  19N   
NAS-C   
UTC-0500
'OZONE'       ,  2,  19, 90001,  0, 90365, 23, 'HOURLY DATA' , 'V1.0'
'capeeliz'        ,     398.122,    4823.655
'hubbard'         ,     283.041,    4868.879
90,    93,     8,     21.,   9999.,
90,    93,     9,     22.,   9999.,
90,    93,    10,     24.,     26.,
90,    93,    11,     26.,     27.,
90,    93,    12,     31.,     35.,
90,    93,    13,     33.,     35.,
90,    93,    14,     33.,     32.,
90,    93,    15,     29.,     36.,
90,    93,    16,     31.,     31.,
90,    93,    17,     30.,     37.,
90,    93,    18,     33.,     43.,
90,    93,    19,     32.,     43.,
90,    93,    20,     35.,     40.,
90,    93,    21,     31.,     38.,
90,    93,    22,     25.,     38.,
90,    93,    23,     27.,     39.,
90,    94,     0,     25.,     39.,
90,    94,     1,     25.,     40.,
90,    94,     2,     25.,     43.,
90,    94,     3,     31.,     43.,
90,    94,     4,     37.,     38.,
90,    94,     5,   9999.,     35.,
90,    94,     6,     39.,     34.,
90,    94,     7,     40.,     36.,
90,    94,     8,     39.,     35.,
90,    94,     9,     39.,     34.,
90,    94,    10,     38.,     38.,
90,    94,    11,     29.,     38.,
90,    94,    12,     29.,     38.,
90,    94,    13,     28.,     36.,
90,    94,    14,     27.,     35.,
90,    94,    15,     29.,     33.,
90,    94,    16,     23.,     25.,
90,    94,    17,     26.,     25.,
90,    94,    18,     26.,     25.,
90,    94,    19,     20.,     28.,
90,    94,    20,     15.,     21.,
90,    94,    21,      9.,     17.,
90,    94,    22,     10.,     15.,
90,    94,    23,     12.,     16.,
90,    95,     0,     13.,     18.,
90,    95,     1,     14.,     20.,
90,    95,     2,     13.,     21.,
90,    95,     3,     11.,     22.,
90,    95,     4,      8.,     23.,
90,    95,     5,   9999.,     25.,
90,    95,     6,     13.,     29.,
90,    95,     7,     17.,     33.,
90,    95,     8,     20.,     38.,
90,    95,     9,     28.,     39.,
90,    95,    10,     31.,     39.,
90,    95,    11,     35.,   9999.,
90,    95,    12,     38.,   9999.,
90,    95,    13,   9999.,   9999.,
90,    95,    14,     42.,   9999.,
90,    95,    15,     41.,   9999.,
90,    95,    16,     43.,   9999.,
90,    95,    17,     42.,   9999.,
90,    95,    18,     41.,   9999.,
90,    95,    19,     40.,   9999.,
90,    95,    20,     38.,   9999.,
90,    95,    21,     36.,   9999.,
90,    95,    22,     39.,   9999.,
90,    95,    23,     37.,   9999.,
90,    96,     0,     35.,   9999.,
90,    96,     1,     36.,   9999.,
90,    96,     2,     33.,   9999.,
90,    96,     3,     33.,   9999.,
90,    96,     4,     33.,   9999.,
90,    96,     5,   9999.,   9999.,
90,    96,     6,     25.,   9999.,
90,    96,     7,     28.,   9999.,
90,    96,     8,     32.,   9999.,
90,    96,     9,     37.,   9999.,
90,    96,    10,     39.,   9999.,
90,    96,    11,     39.,   9999.,
90,    96,    12,     37.,   9999.,
90,    96,    13,     39.,   9999.,
90,    96,    14,     39.,     39.,
90,    96,    15,     40.,     12.,
90,    96,    16,     44.,     19.,
90,    96,    17,     43.,   9999.,
90,    96,    18,     43.,   9999.,
90,    96,    19,     40.,   9999.,
90,    96,    20,     42.,   9999.,
90,    96,    21,     40.,     46.,
90,    96,    22,     40.,     46.,
90,    96,    23,     40.,     45.,
90,    97,     0,     38.,     46.,
90,    97,     1,     37.,     45.,
90,    97,     2,     39.,     44.,
90,    97,     3,     40.,     44.,
90,    97,     4,     40.,     43.,
90,    97,     5,   9999.,     44.,
90,    97,     6,     40.,     44.,
90,    97,     7,     43.,     45.,
90,    97,     8,     43.,     45.,
90,    97,     9,     43.,     46.,
90,    97,    10,     43.,     47.,
90,    97,    11,     44.,     48.,
90,    97,    12,     44.,     49.,
90,    97,    13,     45.,   9999.,
90,    97,    14,     46.,     51.,
90,    97,    15,     47.,     50.,
90,    97,    16,     47.,     50.,
90,    97,    17,     45.,     49.,
90,    97,    18,     41.,     48.,
90,    97,    19,     39.,     47.,
90,    97,    20,     40.,     46.,
90,    97,    21,     39.,     46.,
90,    97,    22,     40.,     44.,
90,    97,    23,     40.,     42.,
90,    98,     0,     39.,     41.,
90,    98,     1,     38.,     41.,
90,    98,     2,     37.,     42.,
90,    98,     3,     36.,     41.,
90,    98,     4,     35.,     39.,
90,    98,     5,   9999.,     40.,
90,    98,     6,     34.,     42.,
90,    98,     7,     37.,     43.,
90,    98,     8,     39.,     43.,
90,    98,     9,     39.,     44.,
90,    98,    10,     40.,     45.,
90,    98,    11,     41.,     46.,
90,    98,    12,     42.,     47.,
90,    98,    13,     42.,     48.,
90,    98,    14,     43.,     48.,
90,    98,    15,     44.,     49.,
90,    98,    16,     44.,     51.,
90,    98,    17,     43.,     49.,
90,    98,    18,     41.,     49.,
90,    98,    19,     38.,     48.,
90,    98,    20,     35.,     48.,
90,    98,    21,     34.,     46.,
90,    98,    22,     37.,     44.,
90,    98,    23,     38.,     41.,
90,    99,     0,     34.,     36.,
90,    99,     1,     34.,     36.,
90,    99,     2,     35.,     33.,
90,    99,     3,     35.,     35.,
90,    99,     4,     34.,     33.,
90,    99,     5,   9999.,     32.,
90,    99,     6,     32.,     29.,
90,    99,     7,     34.,     34.,
90,    99,     8,     37.,     40.,
90,    99,     9,     41.,     48.,
90,    99,    10,     42.,     53.,
90,    99,    11,     41.,     55.,
90,    99,    12,     46.,     56.,
90,    99,    13,     43.,     58.,
90,    99,    14,     37.,     59.,
90,    99,    15,     40.,     59.,
90,    99,    16,     49.,     57.,
90,    99,    17,     50.,     48.,
90,    99,    18,     50.,     47.,
90,    99,    19,     51.,     40.,
90,    99,    20,     46.,     32.,
90,    99,    21,     43.,     31.,
90,    99,    22,     37.,     29.,
90,    99,    23,     38.,     27.,
90,   100,     0,     38.,     22.,
90,   100,     1,     39.,     20.,
90,   100,     2,     40.,     24.,
90,   100,     3,     41.,     21.,
90,   100,     4,     41.,     20.,
90,   100,     5,   9999.,     17.,
90,   100,     6,     47.,     14.,
90,   100,     7,     50.,     10.,
90,   100,     8,     49.,      9.,
90,   100,     9,     43.,     10.,
90,   100,    10,     40.,   9999.,
90,   100,    11,     40.,     19.,
90,   100,    12,     39.,     32.,
90,   100,    13,     41.,     33.,
90,   100,    14,     41.,     31.,
90,   100,    15,     40.,     20.,
90,   100,    16,     40.,      9.,
90,   100,    17,     44.,     11.,
90,   100,    18,     46.,     19.,
90,   100,    19,     45.,     22.,
90,   100,    20,     46.,     16.,
90,   100,    21,     46.,     16.,
90,   100,    22,     46.,     16.,
90,   100,    23,     46.,     18.,
90,   101,     0,     46.,     18.,
90,   101,     1,     46.,     21.,
90,   101,     2,     45.,     18.,
90,   101,     3,     45.,     15.,
90,   101,     4,     45.,     20.,
90,   101,     5,   9999.,     22.,
90,   101,     6,     42.,     25.,
90,   101,     7,     41.,     29.,
90,   101,     8,     37.,     35.,
90,   101,     9,     33.,     36.,
90,   101,    10,     29.,     39.,
90,   101,    11,     23.,     39.,
90,   101,    12,     25.,     40.,
90,   101,    13,     27.,     41.,
90,   101,    14,     28.,     41.,
90,   101,    15,     27.,     41.,
90,   101,    16,     23.,     40.,
90,   101,    17,     26.,     40.,
90,   101,    18,     31.,     40.,
90,   101,    19,     30.,     40.,
90,   101,    20,     33.,     41.,
90,   101,    21,     33.,     40.,
90,   101,    22,     32.,     40.,
90,   101,    23,     29.,     40.,
90,   102,     0,     28.,     42.,
90,   102,     1,     26.,     41.,
90,   102,     2,     29.,     39.,
90,   102,     3,     29.,     38.,
90,   102,     4,     32.,     36.,
90,   102,     5,   9999.,     33.,
90,   102,     6,     30.,     39.,
90,   102,     7,     33.,   9999.,
90,   102,     8,     36.,   9999.,
90,   102,     9,     38.,   9999.,
90,   102,    10,     38.,     35.,
90,   102,    11,     36.,     36.,
90,   102,    12,     36.,     38.,
90,   102,    13,     36.,     39.,
90,   102,    14,     38.,     40.,
90,   102,    15,     39.,     41.,
90,   102,    16,     39.,     39.,
90,   102,    17,     38.,     38.,
90,   102,    18,     37.,     37.,
90,   102,    19,     34.,     35.,
90,   102,    20,     27.,     35.,
90,   102,    21,     26.,     34.,
90,   102,    22,     25.,     33.,
90,   102,    23,     29.,     31.,
90,   103,     0,     31.,     30.,
90,   103,     1,     29.,     30.,
90,   103,     2,     26.,     28.,
90,   103,     3,     27.,     28.,
90,   103,     4,     26.,     27.,
90,   103,     5,   9999.,     27.,
90,   103,     6,     26.,     27.,
90,   103,     7,     27.,     32.,
90,   103,     8,     32.,     34.,
90,   103,     9,     36.,     37.,
90,   103,    10,   9999.,     39.,
90,   103,    11,     42.,     40.,
90,   103,    12,     37.,     42.,
90,   103,    13,     39.,     44.,
90,   103,    14,     38.,     45.,
90,   103,    15,     43.,     46.,
90,   103,    16,     42.,     47.,
90,   103,    17,     40.,     47.,
90,   103,    18,     38.,     44.,
90,   103,    19,     37.,     40.,
90,   103,    20,     40.,     35.,
90,   103,    21,     41.,     34.,
90,   103,    22,     38.,     32.,
90,   103,    23,     33.,     31.,
90,   104,     0,     31.,     29.,
90,   104,     1,     24.,     29.,
90,   104,     2,     19.,     26.,
90,   104,     3,     15.,     25.,
90,   104,     4,     16.,     25.,
90,   104,     5,   9999.,     26.,
90,   104,     6,     24.,     26.,
90,   104,     7,     24.,     28.,
90,   104,     8,     26.,     37.,
90,   104,     9,     32.,     43.,
90,   104,    10,     35.,     46.,
90,   104,    11,     39.,     49.,
90,   104,    12,     45.,     50.,
90,   104,    13,     50.,     51.,
90,   104,    14,     52.,     54.,
90,   104,    15,     54.,     57.,
90,   104,    16,     54.,     56.,
90,   104,    17,     54.,     54.,
90,   104,    18,     54.,     54.,
90,   104,    19,     53.,     52.,
90,   104,    20,     52.,     51.,
90,   104,    21,     52.,     50.,
90,   104,    22,     49.,     45.,
90,   104,    23,     48.,     45.,
90,   105,     0,     48.,     39.,
90,   105,     1,     47.,     43.,
90,   105,     2,     45.,     44.,
90,   105,     3,     42.,     36.,
90,   105,     4,     40.,     32.,
90,   105,     5,   9999.,     32.,
90,   105,     6,     39.,     35.,
90,   105,     7,     40.,     32.,
90,   105,     8,     41.,     33.,
90,   105,     9,     47.,     34.,
90,   105,    10,     50.,     35.,
90,   105,    11,     49.,     37.,
90,   105,    12,     49.,     39.,
90,   105,    13,     49.,     42.,
90,   105,    14,     49.,     42.,
90,   105,    15,     48.,     40.,
90,   105,    16,     48.,     38.,
90,   105,    17,     47.,     35.,
90,   105,    18,     40.,     27.,
90,   105,    19,     34.,     24.,
90,   105,    20,     27.,     26.,
90,   105,    21,     21.,     24.,
90,   105,    22,     25.,     28.,
90,   105,    23,     29.,     25.,
90,   106,     0,     30.,     26.,
90,   106,     1,     31.,     27.,
90,   106,     2,     32.,     31.,
90,   106,     3,     33.,     29.,
90,   106,     4,     34.,     29.,
90,   106,     5,   9999.,     26.,
90,   106,     6,     30.,     27.,
90,   106,     7,     33.,     30.,
90,   106,     8,     39.,     43.,
90,   106,     9,     45.,     51.,
90,   106,    10,     48.,     53.,
90,   106,    11,     49.,     55.,
90,   106,    12,     46.,     55.,
90,   106,    13,     52.,     54.,
90,   106,    14,     55.,     54.,
90,   106,    15,     52.,     54.,
90,   106,    16,     55.,     54.,
90,   106,    17,     51.,     52.,
90,   106,    18,     51.,     50.,
90,   106,    19,     51.,     46.,
90,   106,    20,     43.,     41.,
90,   106,    21,     41.,     39.,
90,   106,    22,     46.,     37.,
90,   106,    23,     47.,     35.,
90,   107,     0,     47.,     35.,
90,   107,     1,     45.,     35.,
90,   107,     2,     44.,     32.,
90,   107,     3,     40.,     29.,
90,   107,     4,     33.,     26.,
90,   107,     5,   9999.,     24.,
90,   107,     6,     39.,     22.,
90,   107,     7,     41.,     18.,
90,   107,     8,     49.,     19.,
90,   107,     9,     54.,     29.,
90,   107,    10,     55.,   9999.,
90,   107,    11,     57.,     40.,
90,   107,    12,     62.,     36.,
90,   107,    13,     66.,     37.,
90,   107,    14,     67.,     55.,
90,   107,    15,     63.,     54.,
90,   107,    16,     48.,     52.,
90,   107,    17,     44.,     50.,
90,   107,    18,     47.,     48.,
90,   107,    19,     43.,     43.,
90,   107,    20,     42.,     42.,
90,   107,    21,     38.,     42.,
90,   107,    22,     34.,     42.,
90,   107,    23,     37.,     44.,
90,   108,     0,     39.,     44.,
90,   108,     1,     37.,     46.,
90,   108,     2,     34.,     46.,
90,   108,     3,     35.,     46.,
90,   108,     4,     38.,     44.,
90,   108,     5,   9999.,     44.,
90,   108,     6,     36.,     45.,
90,   108,     7,     39.,     46.,
90,   108,     8,     40.,     46.,
90,   108,     9,     40.,     46.,
90,   108,    10,     40.,     44.,
90,   108,    11,     42.,     42.,
90,   108,    12,     41.,     40.,
90,   108,    13,     39.,     43.,
90,   108,    14,     39.,     47.,
90,   108,    15,     39.,     47.,
90,   108,    16,     43.,     46.,
90,   108,    17,     45.,     45.,
90,   108,    18,     42.,     44.,
90,   108,    19,     34.,     43.,
90,   108,    20,     34.,     38.,
90,   108,    21,     33.,     36.,
90,   108,    22,     34.,     35.,
90,   108,    23,     36.,     35.,
90,   109,     0,     33.,     33.,
90,   109,     1,     30.,     30.,
90,   109,     2,     32.,     29.,
90,   109,     3,     33.,     31.,
90,   109,     4,     32.,     30.,
90,   109,     5,   9999.,     30.,
90,   109,     6,     29.,     27.,
90,   109,     7,     35.,     31.,
90,   109,     8,     36.,     40.,
90,   109,     9,     37.,     46.,
90,   109,    10,     37.,     49.,
90,   109,    11,     38.,     53.,
90,   109,    12,     43.,     55.,
90,   109,    13,   9999.,     57.,
90,   109,    14,     48.,     58.,
90,   109,    15,     45.,     61.,
90,   109,    16,     45.,     62.,
90,   109,    17,     47.,     61.,
90,   109,    18,     51.,     55.,
90,   109,    19,     51.,     48.,
90,   109,    20,     51.,     47.,
90,   109,    21,     48.,     44.,
90,   109,    22,     42.,     38.,
90,   109,    23,     37.,     33.,
90,   110,     0,     42.,     31.,
90,   110,     1,     47.,     24.,
90,   110,     2,     46.,     24.,
90,   110,     3,     46.,     22.,
90,   110,     4,     45.,     21.,
90,   110,     5,   9999.,     19.,
90,   110,     6,     44.,     17.,
90,   110,     7,     46.,     21.,
90,   110,     8,     45.,     22.,
90,   110,     9,     41.,     30.,
90,   110,    10,     45.,     34.,
90,   110,    11,     49.,     40.,
90,   110,    12,     54.,     45.,
90,   110,    13,     57.,     46.,
90,   110,    14,     58.,     42.,
90,   110,    15,     57.,     34.,
90,   110,    16,     56.,     33.,
90,   110,    17,     54.,     34.,
90,   110,    18,     52.,     29.,
90,   110,    19,     49.,     19.,
90,   110,    20,     47.,     19.,
90,   110,    21,     46.,     19.,
90,   110,    22,     44.,     21.,
90,   110,    23,     44.,     22.,
90,   111,     0,     43.,     14.,
90,   111,     1,     42.,     19.,
90,   111,     2,     42.,     16.,
90,   111,     3,     43.,     13.,
90,   111,     4,     41.,     14.,
90,   111,     5,   9999.,     11.,
90,   111,     6,     39.,     16.,
90,   111,     7,     38.,     21.,
90,   111,     8,     32.,     23.,
90,   111,     9,     27.,     28.,
90,   111,    10,     28.,     34.,
90,   111,    11,     26.,     37.,
90,   111,    12,     29.,     40.,
90,   111,    13,     27.,     39.,
90,   111,    14,     31.,     45.,
90,   111,    15,     39.,     44.,
90,   111,    16,     38.,     45.,
90,   111,    17,     37.,     45.,
90,   111,    18,     34.,     44.,
90,   111,    19,     31.,     44.,
90,   111,    20,     35.,     43.,
90,   111,    21,     35.,     41.,
90,   111,    22,     34.,     41.,
90,   111,    23,     31.,     35.,
90,   112,     0,     30.,     33.,
90,   112,     1,     30.,     33.,
90,   112,     2,     32.,     27.,
90,   112,     3,     34.,     27.,
90,   112,     4,     36.,     29.,
90,   112,     5,   9999.,     27.,
90,   112,     6,     32.,     26.,
90,   112,     7,     35.,     28.,
90,   112,     8,     39.,     44.,
90,   112,     9,     42.,     50.,
90,   112,    10,     43.,     50.,
90,   112,    11,     44.,     51.,
90,   112,    12,     45.,     52.,
90,   112,    13,     45.,     52.,
90,   112,    14,     45.,     51.,
90,   112,    15,     47.,     52.,
90,   112,    16,     48.,     53.,
90,   112,    17,     49.,     53.,
90,   112,    18,     47.,     47.,
90,   112,    19,     46.,     40.,
90,   112,    20,     45.,     38.,
90,   112,    21,     46.,     37.,
90,   112,    22,     46.,     31.,
90,   112,    23,     46.,     31.,
90,   113,     0,     47.,     27.,
90,   113,     1,     45.,     29.,
90,   113,     2,     40.,     28.,
90,   113,     3,     42.,     34.,
90,   113,     4,     44.,     47.,
90,   113,     5,   9999.,     44.,
90,   113,     6,     31.,     44.,
90,   113,     7,     33.,     44.,
90,   113,     8,     37.,     43.,
90,   113,     9,     42.,     44.,
90,   113,    10,     44.,     45.,
90,   113,    11,     44.,     47.,
90,   113,    12,     45.,     47.,
90,   113,    13,     46.,     47.,
90,   113,    14,     47.,     47.,
90,   113,    15,     47.,   9999.,
90,   113,    16,     48.,     49.,
90,   113,    17,     47.,     48.,
90,   113,    18,     39.,     45.,
90,   113,    19,     37.,     43.,
90,   113,    20,     28.,     42.,
90,   113,    21,     28.,     40.,
90,   113,    22,     27.,     38.,
90,   113,    23,     31.,     39.,
90,   114,     0,     32.,     35.,
90,   114,     1,     32.,     33.,
90,   114,     2,     30.,     30.,
90,   114,     3,     28.,     28.,
90,   114,     4,     27.,     25.,
90,   114,     5,   9999.,     23.,
90,   114,     6,     30.,     17.,
90,   114,     7,     29.,     24.,
90,   114,     8,     36.,     36.,
90,   114,     9,     39.,     46.,
90,   114,    10,     39.,     47.,
90,   114,    11,     39.,     48.,
90,   114,    12,     40.,     50.,
90,   114,    13,     42.,     51.,
90,   114,    14,     41.,     51.,
90,   114,    15,     41.,     51.,
90,   114,    16,     41.,     51.,
90,   114,    17,     42.,     50.,
90,   114,    18,     42.,     49.,
90,   114,    19,     42.,     46.,
